Frame,Time,RMSD
3796,186.004,0.972539216279986
3797,186.053,0.986719548702238
3798,186.102,0.910794168710709
3799,186.151,0.964436858892441
3800,186.2,0.864454656839371
3801,186.249,0.926259458065033
3802,186.298,0.826076239347457
3803,186.347,0.868403106927871
3804,186.396,0.907865762710572
3805,186.445,0.85846894979477
3806,186.494,0.912922412157058
3807,186.543,0.963393628597258
3808,186.592,1.01293301582336
3809,186.641,1.02357906103134
3810,186.69,0.936146169900893
3811,186.739,0.917627960443496
3812,186.788,1.02373975515366
3813,186.837,0.927955716848375
3814,186.886,0.9755736887455
3815,186.935,0.90109094977379
3816,186.984,0.965417593717577
3817,187.033,1.00783199071884
3818,187.082,1.03387275338173
3819,187.131,1.08213382959366
3820,187.18,0.946335732936859
3821,187.229,1.00044903159142
3822,187.278,0.910043865442276
3823,187.327,0.912057489156723
3824,187.376,1.09573632478714
3825,187.425,1.03489381074906
3826,187.474,1.11592203378678
3827,187.523,0.889872342348099
3828,187.572,0.944374233484268
3829,187.621,1.03914281725884
3830,187.67,0.980915367603302
3831,187.719,0.990369886159897
3832,187.768,1.04110091924667
3833,187.817,0.961473941802976
3834,187.866,0.969825088977813
3835,187.915,0.950864344835282
3836,187.964,0.962388873100281
3837,188.013,0.972750782966614
3838,188.062,1.04188877344132
3839,188.111,0.941324084997178
3840,188.16,0.928991198539735
3841,188.209,0.855410993099213
3842,188.258,0.949713110923767
3843,188.307,0.884322553873062
3844,188.356,0.913985460996628
3845,188.405,0.928458750247956
3846,188.454,0.846181064844131
3847,188.503,0.821174561977386
3848,188.552,0.872535616159439
3849,188.601,0.853006958961486
3850,188.65,0.832550257444382
3851,188.699,0.80950191617012
3852,188.748,0.786651492118835
3853,188.797,0.796418040990829
3854,188.846,0.809836804866791
3855,188.895,0.850271999835968
3856,188.944,0.8611840903759
3857,188.993,0.878058791160583
3858,189.042,0.86185285449028
3859,189.091,0.8661430478096
3860,189.14,0.925109148025512
3861,189.189,0.824489563703537
3862,189.238,0.869824200868607
3863,189.287,0.897500932216645
3864,189.336,0.933874219655991
3865,189.385,0.937197625637054
3866,189.434,0.967122286558151
3867,189.483,0.84673210978508
3868,189.532,0.858468741178513
3869,189.581,0.805418759584427
3870,189.63,0.792146027088165
3871,189.679,0.805647015571594
3872,189.728,0.902325838804245
3873,189.777,0.900656044483185
3874,189.826,0.858538031578064
3875,189.875,0.876419007778168
3876,189.924,0.936685770750046
3877,189.973,0.95105293393135
3878,190.022,0.950585126876832
3879,190.071,0.927950501441956
3880,190.12,0.994761884212491
3881,190.169,0.985195577144621
3882,190.218,0.836183995008469
3883,190.267,0.87586185336113
3884,190.316,0.862184762954712
3885,190.365,0.858632236719131
3886,190.414,0.88236927986145
3887,190.463,0.893958300352097
3888,190.512,0.899282962083816
3889,190.561,0.941000521183014
3890,190.61,0.998407691717146
3891,190.659,0.951333522796631
3892,190.708,0.919355720281601
3893,190.757,0.957259625196457
3894,190.806,0.991920948028562
3895,190.855,1.09021091461182
3896,190.904,1.15372043848037
3897,190.953,1.0067655146122
3898,191.002,1.11835044622421
3899,191.051,1.13846755027771
3900,191.1,1.22157114744186
3901,191.149,1.05801820755004
3902,191.198,1.09224164485931
3903,191.247,1.01188838481903
3904,191.296,1.07212114334106
3905,191.345,1.0203760266304
3906,191.394,1.04625409841538
3907,191.443,1.06000530719757
3908,191.492,1.11411222815514
3909,191.541,1.02394294738769
3910,191.59,1.07465171813964
3911,191.639,1.00073334574699
3912,191.688,1.05286651849747
3913,191.737,0.900738149881363
3914,191.786,0.964644342660903
3915,191.835,1.09900566935539
3916,191.884,1.07046040892601
3917,191.933,1.04891875386238
3918,191.982,0.976839452981948
3919,192.031,1.01254773139954
3920,192.08,1.02881062030792
3921,192.129,1.00719499588013
3922,192.178,1.01612085103989
3923,192.227,1.02218306064606
3924,192.276,1.00221312046051
3925,192.325,1.04158934950829
3926,192.374,1.07027196884155
3927,192.423,1.05109262466431
3928,192.472,1.06349885463715
3929,192.521,1.05573210120201
3930,192.57,0.911489129066468
3931,192.619,1.00177097320557
3932,192.668,1.05903565883636
3933,192.717,0.928848683834077
3934,192.766,0.939603865146639
3935,192.815,0.882388174533844
3936,192.864,0.885775029659271
3937,192.913,0.933178067207336
3938,192.962,0.988913834095002
3939,193.011,0.970572561025619
3940,193.06,0.94219958782196
3941,193.109,0.939798295497894
3942,193.158,0.981383204460146
3943,193.207,1.02548271417618
3944,193.256,1.04180607199669
3945,193.305,0.997511386871336
3946,193.354,1.04444387555123
3947,193.403,1.10149919986724
3948,193.452,1.01236036419868
3949,193.501,1.02741682529449
3950,193.55,1.12484008073806
3951,193.599,1.01978147029877
3952,193.648,1.07673129439354
3953,193.697,1.10161083936692
3954,193.746,1.08269402384758
3955,193.795,1.00601997971535
3956,193.844,1.06949239969253
3957,193.893,1.00821968913078
3958,193.942,0.98448771238327
3959,193.991,1.1039068698883
3960,194.04,1.06619030237198
3961,194.089,1.04934221506119
3962,194.138,0.95143786072731
3963,194.187,0.945987552404406
3964,194.236,1.12500363588333
3965,194.285,1.05449017882347
3966,194.334,1.11764097213745
3967,194.383,1.09352862834931
3968,194.432,1.08422744274139
3969,194.481,1.16352868080139
3970,194.53,1.12392121553421
3971,194.579,1.06372556090355
3972,194.628,1.07178688049316
3973,194.677,1.09753578901291
3974,194.726,1.06551012396812
3975,194.775,1.09228056669235
3976,194.824,1.19744527339936
3977,194.873,1.17096066474915
3978,194.922,1.05570960044861
3979,194.971,1.21401667594909
3980,195.02,1.17308866977692
3981,195.069,1.15944427251816
3982,195.118,1.11478394269943
3983,195.167,1.0993726849556
3984,195.216,1.0769562125206
3985,195.265,1.08214521408081
3986,195.314,1.14622867107391
3987,195.363,1.14193850755692
3988,195.412,1.12240049242973
3989,195.461,1.1280317902565
3990,195.51,1.05837726593017
3991,195.559,1.17246443033218
3992,195.608,1.18427532911301
3993,195.657,1.19875377416611
3994,195.706,1.2003566622734
3995,195.755,1.07073569297791
3996,195.804,1.11651349067688
3997,195.853,1.14867919683456
3998,195.902,1.13710516691208
3999,195.951,0.98661461472511
4000,196,1.03275674581528
4001,196.049,1.02222988009453
4002,196.098,1.11217492818832
4003,196.147,1.08941614627838
4004,196.196,1.17491257190705
4005,196.245,1.17291653156281
4006,196.294,1.04061499238014
4007,196.343,1.06928512454033
4008,196.392,1.00956130027771
4009,196.441,1.10673320293426
4010,196.49,1.14320415258408
4011,196.539,1.01108548045158
4012,196.588,1.0799213051796
4013,196.637,1.06086796522141
4014,196.686,1.14135986566543
4015,196.735,1.16475856304169
4016,196.784,1.19503927230835
4017,196.833,1.00073489546776
4018,196.882,1.02497032284737
4019,196.931,1.04041144251823
4020,196.98,1.12686467170716
4021,197.029,1.18341147899628
4022,197.078,1.13814687728882
4023,197.127,1.20636874437333
4024,197.176,1.08039510250092
4025,197.225,1.16834336519242
4026,197.274,1.09659019112587
4027,197.323,1.12825757265091
4028,197.372,1.1630288362503
4029,197.421,1.07818764448165
4030,197.47,1.07285350561142
4031,197.519,1.17311108112335
4032,197.568,1.16290986537933
4033,197.617,1.12034696340561
4034,197.666,1.13977229595184
4035,197.715,1.18688386678696
4036,197.764,1.13688990473747
4037,197.813,1.1522234082222
4038,197.862,1.12462538480759
4039,197.911,1.05366373062134
4040,197.96,1.14507895708084
4041,198.009,1.07882225513458
4042,198.058,1.17049616575241
4043,198.107,1.07267427444458
4044,198.156,1.11180609464645
4045,198.205,1.12200617790222
4046,198.254,1.07986015081406
4047,198.303,1.1189267039299
4048,198.352,1.20769160985946
4049,198.401,1.10220468044281
4050,198.45,1.12141799926758
4051,198.499,1.25699532032013
4052,198.548,1.24633532762528
4053,198.597,1.17666065692902
4054,198.646,1.18732279539108
4055,198.695,1.1120924949646
4056,198.744,1.04096674919129
4057,198.793,1.02283370494842
4058,198.842,1.00210842490196
4059,198.891,1.0647509098053
4060,198.94,1.15288406610489
4061,198.989,1.10271579027176
4062,199.038,1.00820657610893
4063,199.087,1.0681648850441
4064,199.136,1.00723952054977
4065,199.185,1.13351362943649
4066,199.234,1.19379651546478
4067,199.283,1.25120502710342
4068,199.332,1.12080633640289
4069,199.381,1.24480593204498
4070,199.43,1.23212862014771
4071,199.479,1.18174362182617
4072,199.528,1.23272097110748
4073,199.577,1.33238071203232
4074,199.626,1.12149101495743
4075,199.675,1.12763899564743
4076,199.724,1.17593485116958
4077,199.773,1.18001192808152
4078,199.822,1.03095957636833
4079,199.871,1.19069796800613
4080,199.92,1.14866888523102
4081,199.969,1.23744910955429
4082,200.018,1.13674694299698
4083,200.067,1.21641725301743
4084,200.116,1.15343910455704
4085,200.165,1.14973384141922
4086,200.214,1.14386427402496
4087,200.263,1.22046196460724
4088,200.312,1.28524255752563
4089,200.361,1.19465589523315
4090,200.41,1.25366604328156
4091,200.459,1.27785688638687
4092,200.508,1.26321464776993
4093,200.557,1.18146300315857
4094,200.606,1.0371313393116
4095,200.655,1.10278832912445
4096,200.704,1.23494565486908
4097,200.753,1.19396704435349
4098,200.802,1.17485952377319
4099,200.851,1.12192559242248
4100,200.9,1.09833097457886
4101,200.949,1.15554308891296
4102,200.998,1.19353652000427
4103,201.047,1.17959648370743
4104,201.096,1.10645967721939
4105,201.145,1.10362976789474
4106,201.194,1.10250955820084
4107,201.243,1.21306067705154
4108,201.292,1.22225165367126
4109,201.341,1.21776247024536
4110,201.39,1.19875532388687
4111,201.439,1.02912858128548
4112,201.488,1.11358797550202
4113,201.537,1.2098639011383
4114,201.586,1.22985172271729
4115,201.635,1.17217528820037
4116,201.684,1.20193129777908
4117,201.733,1.1452140212059
4118,201.782,1.24791073799133
4119,201.831,1.23331278562546
4120,201.88,1.27823436260223
4121,201.929,1.27005100250244
4122,201.978,1.33244693279266
4123,202.027,1.34358859062195
4124,202.076,1.34652531147003
4125,202.125,1.32805955410004
4126,202.174,1.3388329744339
4127,202.223,1.40045118331909
4128,202.272,1.29292052984237
4129,202.321,1.30052047967911
4130,202.37,1.22104471921921
4131,202.419,1.37708276510239
4132,202.468,1.28806465864182
4133,202.517,1.28917616605758
4134,202.566,1.39177709817886
4135,202.615,1.45821207761764
4136,202.664,1.33503210544586
4137,202.713,1.27753287553787
4138,202.762,1.23826652765274
4139,202.811,1.26834493875504
4140,202.86,1.2517905831337
4141,202.909,1.21315002441407
4142,202.958,1.21313858032226
4143,203.007,1.15748140215874
4144,203.056,1.11813604831696
4145,203.105,1.17655009031296
4146,203.154,1.20783287286758
4147,203.203,1.22312241792679
4148,203.252,1.14249187707901
4149,203.301,1.14776861667633
4150,203.35,1.22334346175194
4151,203.399,1.16484379768371
4152,203.448,1.14002782106399
4153,203.497,1.19861018657684
4154,203.546,1.25756818056107
4155,203.595,1.17375245690346
4156,203.644,1.18755534291267
4157,203.693,1.15177428722382
4158,203.742,1.07851883769035
4159,203.791,1.03742906451225
4160,203.84,1.13940307497978
4161,203.889,1.13499167561531
4162,203.938,1.25678303837776
4163,203.987,1.27068555355072
4164,204.036,1.16831117868424
4165,204.085,1.1609228849411
4166,204.134,1.10071712732315
4167,204.183,1.21996194124222
4168,204.232,1.2349311709404
4169,204.281,1.23031663894653
4170,204.33,1.2384825348854
4171,204.379,1.30979281663894
4172,204.428,1.25568240880966
4173,204.477,1.18525665998459
4174,204.526,1.16431164741516
4175,204.575,1.12187087535858
4176,204.624,1.1924775838852
4177,204.673,1.29423189163208
4178,204.722,1.20885908603668
4179,204.771,1.19220066070557
4180,204.82,1.30265313386917
4181,204.869,1.27802520990372
4182,204.918,1.2446231842041
4183,204.967,1.32205438613892
4184,205.016,1.35312843322754
4185,205.065,1.382896900177
4186,205.114,1.36880391836166
4187,205.163,1.27361172437668
4188,205.212,1.43443953990937
4189,205.261,1.35340714454651
4190,205.31,1.33948338031768
4191,205.359,1.34980207681656
4192,205.408,1.29399597644806
4193,205.457,1.35585272312165
4194,205.506,1.32189512252808
4195,205.555,1.29288601875305
4196,205.604,1.36409664154053
4197,205.653,1.26447534561157
4198,205.702,1.11531394720078
4199,205.751,1.1642529964447
4200,205.8,1.12198805809021
4201,205.849,1.19168037176133
4202,205.898,1.18692064285278
4203,205.947,1.19780361652374
4204,205.996,1.22670876979828
4205,206.045,1.29874104261398
4206,206.094,1.34390497207642
4207,206.143,1.16536825895309
4208,206.192,1.24508351087571
4209,206.241,1.18665063381196
4210,206.29,1.1930769085884
4211,206.339,1.27817595005035
4212,206.388,1.20730894804
4213,206.437,1.1829845905304
4214,206.486,1.12890976667404
4215,206.535,1.2335552573204
4216,206.584,1.28752863407135
4217,206.633,1.27665966749191
4218,206.682,1.25044095516205
4219,206.731,1.27270412445068
4220,206.78,1.2937154173851
4221,206.829,1.32552391290665
4222,206.878,1.22152236104012
4223,206.927,1.1480014026165
4224,206.976,1.22725939750671
4225,207.025,1.2758623957634
4226,207.074,1.1786777973175
4227,207.123,1.20495408773423
4228,207.172,1.20643734931946
4229,207.221,1.2997373342514
4230,207.27,1.27962458133698
4231,207.319,1.19651657342911
4232,207.368,1.19129925966263
4233,207.417,1.21926498413086
4234,207.466,1.15961241722107
4235,207.515,1.09899017214775
4236,207.564,1.20894432067871
4237,207.613,1.15225821733475
4238,207.662,1.17402756214142
4239,207.711,1.13004833459854
4240,207.76,1.1187014579773
4241,207.809,1.12758964300156
4242,207.858,1.11268711090088
4243,207.907,1.09443640708923
4244,207.956,1.01101058721542
4245,208.005,1.10707619786262
4246,208.054,1.16031527519226
4247,208.103,1.1843843460083
4248,208.152,1.23495924472809
4249,208.201,1.19122844934464
4250,208.25,1.15031433105469
4251,208.299,1.12303483486175
4252,208.348,1.27458721399307
4253,208.397,1.3139591217041
4254,208.446,1.1813240647316
4255,208.495,1.20001542568207
4256,208.544,1.26818174123764
4257,208.593,1.21435540914536
4258,208.642,1.23999565839767
4259,208.691,1.32195097208023
4260,208.74,1.36874717473984
4261,208.789,1.34830892086029
4262,208.838,1.37559735774994
4263,208.887,1.31704652309418
4264,208.936,1.22220242023468
4265,208.985,1.36412161588669
4266,209.034,1.3598245382309
4267,209.083,1.44340306520462
4268,209.132,1.54446560144424
4269,209.181,1.41311126947403
4270,209.23,1.39206033945083
4271,209.279,1.31424993276596
4272,209.328,1.3813243508339
4273,209.377,1.34386456012726
4274,209.426,1.34045416116714
4275,209.475,1.32593774795532
4276,209.524,1.33879423141479
4277,209.573,1.30955564975738
4278,209.622,1.3535258769989
4279,209.671,1.40739250183106
4280,209.72,1.46135926246643
4281,209.769,1.37850940227509
4282,209.818,1.35439735651016
4283,209.867,1.4612872004509
4284,209.916,1.43384629487991
4285,209.965,1.4265981912613
4286,210.014,1.52060526609421
4287,210.063,1.45439946651458
4288,210.112,1.46741473674774
4289,210.161,1.44937098026276
4290,210.21,1.56193637847901
4291,210.259,1.54738640785218
4292,210.308,1.44210302829742
4293,210.357,1.38411289453506
4294,210.406,1.44283986091614
4295,210.455,1.35029095411301
4296,210.504,1.30855178833008
4297,210.553,1.26520866155625
4298,210.602,1.30985909700393
4299,210.651,1.25244718790054
4300,210.7,1.25227743387222
4301,210.749,1.27707427740097
4302,210.798,1.28324145078659
4303,210.847,1.3607377409935
4304,210.896,1.40879619121552
4305,210.945,1.40831172466278
4306,210.994,1.44865643978119
4307,211.043,1.36090052127838
4308,211.092,1.37981659173965
4309,211.141,1.38992077112198
4310,211.19,1.30867958068848
4311,211.239,1.39951288700104
4312,211.288,1.42546236515045
4313,211.337,1.47150105237961
4314,211.386,1.4912114739418
4315,211.435,1.35404312610626
4316,211.484,1.33553242683411
4317,211.533,1.40324425697327
4318,211.582,1.44714570045471
4319,211.631,1.50861006975174
4320,211.68,1.38018041849136
4321,211.729,1.33535975217819
4322,211.778,1.29511833190918
4323,211.827,1.29115724563598
4324,211.876,1.33186459541321
4325,211.925,1.25192332267761
4326,211.974,1.13581854104996
4327,212.023,1.37072902917862
4328,212.072,1.35738986730575
4329,212.121,1.15860944986344
4330,212.17,1.19994336366654
4331,212.219,1.21467292308808
4332,212.268,1.2019026875496
4333,212.317,1.18301510810852
4334,212.366,1.16638547182084
4335,212.415,1.13395017385482
4336,212.464,1.20725291967392
4337,212.513,1.15887022018432
4338,212.562,1.10857826471329
4339,212.611,1.16393005847931
4340,212.66,1.24623823165894
4341,212.709,1.09276354312897
4342,212.758,1.15198504924774
4343,212.807,1.16774481534958
4344,212.856,1.19174724817276
4345,212.905,1.17874073982239
4346,212.954,1.2012991309166
4347,213.003,1.23879742622375
4348,213.052,1.12493389844894
4349,213.101,1.23027819395065
4350,213.15,1.20872724056244
4351,213.199,1.26704233884811
4352,213.248,1.13431471586228
4353,213.297,1.20676481723785
4354,213.346,1.22950136661529
4355,213.395,1.29225313663483
4356,213.444,1.30220466852188
4357,213.493,1.30216586589813
4358,213.542,1.44012457132339
4359,213.591,1.47899878025055
4360,213.64,1.36472070217133
4361,213.689,1.44541865587234
4362,213.738,1.39287102222442
4363,213.787,1.54295980930329
4364,213.836,1.61675471067429
4365,213.885,1.54126274585724
4366,213.934,1.49658459424972
4367,213.983,1.39994394779205
4368,214.032,1.46693593263626
4369,214.081,1.32648503780365
4370,214.13,1.34343504905701
4371,214.179,1.27872705459595
4372,214.228,1.25377690792084
4373,214.277,1.33301419019699
4374,214.326,1.32910734415054
4375,214.375,1.37259763479233
4376,214.424,1.2901930809021
4377,214.473,1.33648633956909
4378,214.522,1.24670320749283
4379,214.571,1.33162897825241
4380,214.62,1.43599396944046
4381,214.669,1.31593203544616
4382,214.718,1.29041695594788
4383,214.767,1.35411232709885
4384,214.816,1.40595370531082
4385,214.865,1.34739559888839
4386,214.914,1.2771407365799
4387,214.963,1.32294774055481
4388,215.012,1.48162353038788
4389,215.061,1.42995953559875
4390,215.11,1.61151331663131
4391,215.159,1.40428233146668
4392,215.208,1.44204425811767
4393,215.257,1.30754947662354
4394,215.306,1.28417128324508
4395,215.355,1.35115474462509
4396,215.404,1.4818167090416
4397,215.453,1.49359101057053
4398,215.502,1.48051941394806
4399,215.551,1.46621906757354
4400,215.6,1.50601357221603
4401,215.649,1.52372366189956
4402,215.698,1.53774565458298
4403,215.747,1.42124372720719
4404,215.796,1.55844211578369
4405,215.845,1.55701804161072
4406,215.894,1.61433988809586
4407,215.943,1.50449013710022
4408,215.992,1.59165149927139
4409,216.041,1.63233131170273
4410,216.09,1.65789133310318
4411,216.139,1.62193500995636
4412,216.188,1.5546914935112
4413,216.237,1.63820558786392
4414,216.286,1.5719981789589
4415,216.335,1.50902116298675
4416,216.384,1.60267263650894
4417,216.433,1.49327433109283
4418,216.482,1.5164258480072
4419,216.531,1.50567311048508
4420,216.58,1.54964953660965
4421,216.629,1.55649095773697
4422,216.678,1.53820437192917
4423,216.727,1.52603524923324
4424,216.776,1.52232998609542
4425,216.825,1.55555802583695
4426,216.874,1.50237435102463
4427,216.923,1.52823638916016
4428,216.972,1.46192133426667
4429,217.021,1.47515964508057
4430,217.07,1.47195255756378
4431,217.119,1.43874996900558
4432,217.168,1.52018278837204
4433,217.217,1.41263711452484
4434,217.266,1.53627628087997
4435,217.315,1.52618110179901
4436,217.364,1.50837874412536
4437,217.413,1.54132080078125
4438,217.462,1.49099349975586
4439,217.511,1.60592472553253
4440,217.56,1.57578355073929
4441,217.609,1.49424386024475
4442,217.658,1.54886448383331
4443,217.707,1.45571929216384
4444,217.756,1.45954781770706
4445,217.805,1.56570643186569
4446,217.854,1.45653825998306
4447,217.903,1.562384724617
4448,217.952,1.37540358304978
4449,218.001,1.39828610420227
4450,218.05,1.44263869524002
4451,218.099,1.41437828540802
4452,218.148,1.48740810155868
4453,218.197,1.4849305152893
4454,218.246,1.51904273033142
4455,218.295,1.50497686862946
4456,218.344,1.56222909688949
4457,218.393,1.48846936225891
4458,218.442,1.55058187246322
4459,218.491,1.50517505407334
4460,218.54,1.45619755983353
4461,218.589,1.50304931402207
4462,218.638,1.38781732320786
4463,218.687,1.42308670282364
4464,218.736,1.42591613531112
4465,218.785,1.46138489246368
4466,218.834,1.35669869184494
4467,218.883,1.37952643632889
4468,218.932,1.32002061605453
4469,218.981,1.35395169258117
4470,219.03,1.34969842433929
4471,219.079,1.44827711582184
4472,219.128,1.38112753629684
4473,219.177,1.31894713640213
4474,219.226,1.34012073278427
4475,219.275,1.48435091972352
4476,219.324,1.43526947498321
4477,219.373,1.41792994737625
4478,219.422,1.4341584444046
4479,219.471,1.47440868616104
4480,219.52,1.38143718242646
4481,219.569,1.369673371315
4482,219.618,1.41751879453659
4483,219.667,1.39249616861344
4484,219.716,1.36978334188462
4485,219.765,1.32946014404297
4486,219.814,1.44597917795181
4487,219.863,1.41837275028229
4488,219.912,1.4274325966835
4489,219.961,1.45088809728623
4490,220.01,1.40826070308685
4491,220.059,1.3730137348175
4492,220.108,1.33072143793106
4493,220.157,1.3234943151474
4494,220.206,1.31431877613067
4495,220.255,1.37756150960923
4496,220.304,1.37926661968232
4497,220.353,1.41784602403641
4498,220.402,1.38527947664261
4499,220.451,1.35513120889664
4500,220.5,1.38543576002121
4501,220.549,1.3969469666481
4502,220.598,1.38209599256516
4503,220.647,1.47060304880143
4504,220.696,1.42694836854935
4505,220.745,1.43546015024185
4506,220.794,1.5778374671936
4507,220.843,1.6069940328598
4508,220.892,1.50599330663681
4509,220.941,1.49774712324142
4510,220.99,1.45140033960342
4511,221.039,1.48972284793853
4512,221.088,1.53372621536255
4513,221.137,1.5468915104866
4514,221.186,1.53045326471329
4515,221.235,1.55202013254166
4516,221.284,1.71771186590195
4517,221.333,1.66790634393692
4518,221.382,1.71979689598083
4519,221.431,1.67401927709579
4520,221.48,1.57469326257706
4521,221.529,1.47949612140655
4522,221.578,1.49987876415253
4523,221.627,1.45356923341751
4524,221.676,1.52876567840576
4525,221.725,1.48849272727966
4526,221.774,1.4754365682602
4527,221.823,1.48630422353745
4528,221.872,1.45829433202743
4529,221.921,1.56395441293716
4530,221.97,1.48152935504914
4531,222.019,1.5099927186966
4532,222.068,1.55660772323608
4533,222.117,1.51703542470932
4534,222.166,1.50492149591446
4535,222.215,1.52127981185913
4536,222.264,1.59140413999557
4537,222.313,1.44985163211823
4538,222.362,1.57442688941956
4539,222.411,1.60090190172195
4540,222.46,1.55975335836411
4541,222.509,1.56901478767395
4542,222.558,1.56368160247803
4543,222.607,1.6141762137413
4544,222.656,1.54181402921677
4545,222.705,1.51260471343994
4546,222.754,1.46670037508011
4547,222.803,1.51628279685975
4548,222.852,1.50214636325836
4549,222.901,1.61859959363938
4550,222.95,1.57829064130783
4551,222.999,1.58011472225189
4552,223.048,1.59371155500412
4553,223.097,1.68936854600907
4554,223.146,1.58843374252319
4555,223.195,1.51334750652313
4556,223.244,1.52414035797119
4557,223.293,1.63590335845948
4558,223.342,1.53654366731644
4559,223.391,1.54533290863037
4560,223.44,1.62179011106491
4561,223.489,1.64629334211349
4562,223.538,1.60062658786774
4563,223.587,1.63959836959839
4564,223.636,1.70035165548324
4565,223.685,1.60806638002395
4566,223.734,1.60258275270462
4567,223.783,1.63371425867081
4568,223.832,1.58259868621826
4569,223.881,1.57615035772324
4570,223.93,1.59004318714141
4571,223.979,1.53926426172257
4572,224.028,1.56386363506317
4573,224.077,1.50707495212554
4574,224.126,1.56055170297623
4575,224.175,1.56079429388046
4576,224.224,1.60444968938828
4577,224.273,1.53743493556976
4578,224.322,1.53587675094604
4579,224.371,1.54369926452637
4580,224.42,1.60045450925827
4581,224.469,1.50324499607086
4582,224.518,1.49409705400466
4583,224.567,1.54611164331436
4584,224.616,1.44842785596847
4585,224.665,1.44747453927994
4586,224.714,1.45256519317627
4587,224.763,1.56708538532257
4588,224.812,1.51779216527938
4589,224.861,1.48958736658096
4590,224.91,1.56603801250457
4591,224.959,1.44884037971496
4592,225.008,1.47583597898483
4593,225.057,1.52048051357269
4594,225.106,1.46838966012001
4595,225.155,1.47155061364174
4596,225.204,1.45343205332756
4597,225.253,1.58135563135147
4598,225.302,1.48946088552475
4599,225.351,1.50660705566406
4600,225.4,1.54078710079193
4601,225.449,1.52171367406845
4602,225.498,1.43719822168351
4603,225.547,1.52103441953659
4604,225.596,1.50012016296386
4605,225.645,1.54837620258332
4606,225.694,1.40441280603409
4607,225.743,1.45134514570236
4608,225.792,1.40201359987259
4609,225.841,1.37061417102813
4610,225.89,1.39538025856018
4611,225.939,1.42673188447952
4612,225.988,1.41856533288956
4613,226.037,1.52328896522521
4614,226.086,1.66958290338516
4615,226.135,1.53268390893936
4616,226.184,1.58507966995239
4617,226.233,1.49687993526459
4618,226.282,1.53773498535156
4619,226.331,1.56252676248551
4620,226.38,1.51932513713836
4621,226.429,1.58928632736206
4622,226.478,1.45283955335617
4623,226.527,1.51989018917084
4624,226.576,1.62131828069687
4625,226.625,1.51563948392868
4626,226.674,1.452891767025
4627,226.723,1.49780124425888
4628,226.772,1.50078189373016
4629,226.821,1.52905362844467
4630,226.87,1.57600462436676
4631,226.919,1.59626585245132
4632,226.968,1.5873071551323
4633,227.017,1.48743158578873
4634,227.066,1.5345076918602
4635,227.115,1.51818186044693
4636,227.164,1.62167990207672
4637,227.213,1.56891113519668
4638,227.262,1.62779825925827
4639,227.311,1.59788531064987
4640,227.36,1.51128351688385
4641,227.409,1.56454515457153
4642,227.458,1.54039943218232
4643,227.507,1.38215363025665
4644,227.556,1.52536290884018
4645,227.605,1.55382478237152
4646,227.654,1.48716354370117
4647,227.703,1.66210341453552
4648,227.752,1.48050254583358
4649,227.801,1.47123056650162
4650,227.85,1.46933233737946
4651,227.899,1.5265616774559
4652,227.948,1.48488980531693
4653,227.997,1.49557411670685
4654,228.046,1.53018110990524
4655,228.095,1.54278284311295
4656,228.144,1.53878670930862
4657,228.193,1.51429206132889
4658,228.242,1.49822717905045
4659,228.291,1.5745815038681
4660,228.34,1.64284932613373
4661,228.389,1.52337610721588
4662,228.438,1.53818529844284
4663,228.487,1.5902715921402
4664,228.536,1.50604987144471
4665,228.585,1.53780168294907
4666,228.634,1.49812364578247
4667,228.683,1.55841094255447
4668,228.732,1.46815288066864
4669,228.781,1.4548036456108
4670,228.83,1.44690811634063
4671,228.879,1.56242471933365
4672,228.928,1.50763475894928
4673,228.977,1.4110603928566
4674,229.026,1.37963366508484
4675,229.075,1.46108341217041
4676,229.124,1.44004935026169
4677,229.173,1.47824972867966
4678,229.222,1.46472805738449
4679,229.271,1.60680443048477
4680,229.32,1.54253679513931
4681,229.369,1.45036101341248
4682,229.418,1.54743653535843
4683,229.467,1.46100574731827
4684,229.516,1.46902930736542
4685,229.565,1.4648152589798
4686,229.614,1.37114006280899
4687,229.663,1.46728867292404
4688,229.712,1.38957971334457
4689,229.761,1.51598346233368
4690,229.81,1.47498869895936
4691,229.859,1.42866879701615
4692,229.908,1.45003640651703
4693,229.957,1.45107811689377
4694,230.006,1.54779690504074
4695,230.055,1.49771279096603
4696,230.104,1.48200404644012
4697,230.153,1.55849665403366
4698,230.202,1.45756709575653
4699,230.251,1.54337745904922
4700,230.3,1.45507919788361
4701,230.349,1.48381662368775
4702,230.398,1.505999147892
4703,230.447,1.50817358493805
4704,230.496,1.54030281305314
4705,230.545,1.44191956520081
4706,230.594,1.49165141582489
4707,230.643,1.32017260789871
4708,230.692,1.39882409572601
4709,230.741,1.44702512025833
4710,230.79,1.38019239902496
4711,230.839,1.45986479520798
4712,230.888,1.44922983646393
4713,230.937,1.39636492729187
4714,230.986,1.47048258781433
4715,231.035,1.42756515741348
4716,231.084,1.44625383615494
4717,231.133,1.38860487937927
4718,231.182,1.42171233892441
4719,231.231,1.32379904389381
4720,231.28,1.26423478126526
4721,231.329,1.29778218269348
4722,231.378,1.2802591919899
4723,231.427,1.24844607710838
4724,231.476,1.32166221737861
4725,231.525,1.35389614105224
4726,231.574,1.3860182762146
4727,231.623,1.45637154579163
4728,231.672,1.43602061271668
